都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険サービスの指定状況,障害福祉サービスの指定状況,備考
332143,3313400727,岡山県,真庭市,中山病院,中山病院,短期入所療養介護(療養病床を有する病院等）,岡山県真庭市久世2508番地中山病院,中山病院,35.079692900000000,133.745685900000000,0867-42-0371,0867-42-0387,,中山病院,3313400727,,,0,,,,,
332020,3310210368,岡山県,倉敷市,玉島病院,タマシマビョウイン,短期入所療養介護(療養病床を有する病院等）,岡山県倉敷市玉島乙島４０３０,,34.541650600000000,133.680468500000000,086-522-4141,086-522-3473,,公益財団法人　弘仁会,3310210368,,,0,http://www.tamashimahosp.or.jp,,,,
332151,3313710117,岡山県,美作市,医療法人三水会　田尻病院,イリョウホウジンサンスイカイ　タジリビョウイン,短期入所療養介護(療養病床を有する病院等）,岡山県美作市明見550-1,,35.015843000000000,134.145816600000000,0868-72-0380,0868-72-4406,7260005007355,医療法人　三水会,3313710117,,,0,http://www.tajirihp.or.jp,,,,
332135,3312210119,岡山県,赤磐市,赤磐医師会病院,アカイワイシカイビョウイン,短期入所療養介護(療養病床を有する病院等）,岡山県赤磐市下市187-1,,34.750540900000000,134.019909400000000,086-955-6688,086-955-4946,5260005000139,公益社団法人赤磐医師会,3312210119,,,0,www.akaiwa-mah.jp,,,,
331040,3312510047,岡山県,岡山市南区,医療法人　徳寿会　池田医院,イリョウホウジン　トクジュカイ　イケダイイン,短期入所療養介護(療養病床を有する病院等）,岡山県岡山市南区彦崎2801-1,,34.552357700000000,133.836697700000000,086-362-3100,086-362-3040,8260005002792,医療法人徳寿会池田医院,3312510047,,,0,http://ikedaiinn.sakura.ne.jp/,,,,
331015,3310111350,岡山県,岡山市北区,医療法人（社団）福島内科医院,イリョウホウジン（シャダン）フクシマナイカイイン,短期入所療養介護(療養病床を有する病院等）,岡山市北区清心町３－１８,,34.672835100000000,133.918262600000000,086-255-1281,086-255-1388,4260005001550,医療法人（社団）福島内科医院,3310111350,,,4,,,,,
331015,3310113828,岡山県,岡山市北区,医療法人　坂田整形外科医院,イリョウホウジン　サカタセイケイゲカイイン,短期入所療養介護(療養病床を有する病院等）,岡山県岡山市北区高柳西町16番10号,,34.661518012374500,133.897978050263000,086-253-5678,086-256-1116,,医療法人,3310113828,,,0,,,,,
331040,3310111400,岡山県,岡山市南区,かとう内科並木通り診療所,カトウナイカナミキドオリシンリョウショ,短期入所療養介護(療養病床を有する病院等）,岡山県岡山市南区並木町2丁目27-5,,34.610143200000000,133.938939800000000,086-264-8855,086-264-8846,,かとう内科並木通り診療所,3310111400,,,0,www.kato-namiki.or.jp,,,,
342084,3411710613,広島県,府中市,府中市立府中北市民病院,フチュウシリツフチュウキタシミンビョウイン,短期入所療養介護(療養病床を有する病院等）,府中市上下町上下２１００番地,,34.696526100000000,133.119741000000000,0847-62-2211,0847-62-4706,,府中市,3411710613,,,,http://wwwsv.city.fuchu.hiroshima.jp/kita_hp/,,,,
341070,3410118495,広島県,広島市安芸区,瀬野白川病院,セノシラカワビョウイン,短期入所療養介護(療養病床を有する病院等）,広島市安芸区瀬野1丁目２８－３,,34.421235700000000,132.604989200000000,082-894-1117,082-894-1118,3240005001371,医療法人のぞみ,3410118495,,,0,http://www.seno-shirakawa.jp/hospital/index.html,,,,
341053,3410222354,広島県,広島市安佐南区,毘沙門クリニック,ビシャモンクリニック,短期入所療養介護(療養病床を有する病院等）,広島市安佐南区緑井3丁目40-30,,34.476932800000000,132.469293300000000,082-831-0108,082-831-0139,,医療法人　あすか,3410222354,,,0,http://www.asuka-net.or.jp,,,,
341053,3470210588,広島県,広島市安佐南区,西原セントラルクリニック,ニシハラセントラルクニリック,短期入所療養介護(療養病床を有する病院等）,広島県広島市安佐南区西原８丁目３３番３号,,34.443174905006800,132.474295791541000,082-871-1115,082-871-1167,,医療法人好縁会,3470210588,,,0,http://koenkai-gr.jp,,,,
341061,3410217107,広島県,広島市安佐北区,医療法人社団いでした内科・神経内科クリニック,イリョウホウジンシャダンイデシタナイカ・シンケイナイカクリニック,短期入所療養介護(療養病床を有する病院等）,広島市安佐北区口田3-31-11,,34.464701700000000,132.502230000000000,082-845-0211,082-845-6606,,医療法人社団いでした内科・神経内科クリニック,3410217107,,,19,http://www.ideshita-clinic.jp/,,,,
342050,3411110582,広島県,尾道市,山本病院,ヤマモトビョウイン,短期入所療養介護(療養病床を有する病院等）,尾道市高須町735番地,,34.437900800000000,133.232107000000000,0848-46-0634,0848-47-1388,,山本病院,3411110582,,,0,http://www.yamamoto-hospital.jp,,,,
342149,3413610704,広島県,安芸高田市,徳永医院,トクナガイイン,短期入所療養介護(療養病床を有する病院等）,広島県安芸高田市甲田町高田原1419-1,,34.697084900000000,132.756510800000000,0826-45-2032,0826-45-3501,,徳永医院,3413610704,,,0,,,,,
342076,3411512316,広島県,福山市,医療法人信英会島谷病院,イリョウホウジンシンエイカイシマタニビョウイン,短期入所療養介護(療養病床を有する病院等）,福山市新涯町２丁目５番８号,,34.462796300000000,133.397097600000000,084-953-5511,084-953-7304,,医療法人信英会島谷病院,3411512316,,,0,http://www.fukuyama.hiroshima.med.or.jp/kaiinhp/shimatani/,,,,
342076,3414510051,広島県,福山市,寺岡記念病院,テラオカキネンビョウイン,短期入所療養介護(療養病床を有する病院等）,福山市新市町新市37番地,,34.550374600000000,133.280340000000000,0847-52-3140,0847-52-2705,5240005009074,社会医療法人社団陽正会,3414510051,,,0,http://www.teraoka-hosp.jp,,,,
343048,3413210711,広島県,海田町,山本整形外科病院,ヤマモトセイケイゲカビョウイン,短期入所療養介護(療養病床を有する病院等）,安芸郡海田町堀川町２－２３,,34.368437100000000,132.530947500000000,082-822-3000,082-822-8435,,医療法人かしの木会,3413210711,,,0,,,,,
342050,3413910146,広島県,尾道市,医療法人社団回生会　永井医院,イリョウホウジンシャダンカイセイカイ　ナガイイイン,短期入所療養介護(療養病床を有する病院等）,広島県尾道市瀬戸田町瀬戸田349-7,,34.303060500000000,133.085741600000000,0845-27-0020,0845-27-0026,,医療法人社団回生会　永井医院,3413910146,,,7,,,,,
342033,3410710143,広島県,竹原市,医療法人　楽生会　馬場病院,イリョウホウジン　ラクセイカイ　ババビョウイン,短期入所療養介護(療養病床を有する病院等）,広島県竹原市下野町1744,,34.335139700000000,132.888255000000000,0846-22-2071,0846-22-4515,,医療法人　楽生会,3410710143,,,0,http://www.rakuseikai.jp,,,,
342122,3412510046,広島県,東広島市,医療法人社団樹章会本永病院,イリョウホウジンシャダンジュショウカイモトナガビョウイン,短期入所療養介護(療養病床を有する病院等）,東広島市西条岡町8番13号,,34.429257900000000,132.741642900000000,082-423-2666,082-422-6190,7240005003554,医療法人社団樹章会,3412510046,,,0,http://www.motonaga.or.jp,,,,
342076,3411511581,広島県,福山市,奥坊クリニック,オクノボウクリニック,短期入所療養介護(療養病床を有する病院等）,福山市西桜町１丁目６番１号,,34.484082800000000,133.357746300000000,084-922-5876,084-927-1273,,医療法人　社団　福匡会　奥坊クリニック,3411511581,,,0,http://www.okunobou.or.jp/,,,,
342076,3411513769,広島県,福山市,楠本病院,クスモトビョウイン,短期入所療養介護(療養病床を有する病院等）,福山市曙町三丁目19-18,,34.470828700000000,133.397153100000000,084-954-3030,084-954-9085,,医療法人蒼生会楠本病院,3411513769,,,50,http://kusumuto.or.jp/,,,,
342041,3410911063,広島県,三原市,三原市医師会病院,ミハラシイシカイビョウイン,短期入所療養介護(療養病床を有する病院等）,三原市宮浦一丁目15番1号,,34.400219000000000,133.064225100000000,0848-62-3113,0848-62-7505,8240005011878,一般社団法人　三原市医師会,3410911063,,,0,http://www.mihara-hiroshima-med.jp,,,,
342076,3411512654,広島県,福山市,医療法人社団　玄同会　小畠病院,イリョウホウジンシャダン　ゲンドウカイ　コバタケビョウイン,短期入所療養介護(療養病床を有する病院等）,広島県福山市駅家町大字上山守203,,34.534535600000000,133.331541700000000,084-976-1351,084-976-6309,,医療法人社団　玄同会　小畠病院,3411512654,,,2,https://kobatake.or.jp/,,,,
341053,3410224749,広島県,広島市安佐南区,コムラ病院,コムラビョウイン,短期入所療養介護(療養病床を有する病院等）,広島県広島市安佐南区相田1-16-29,,34.469806800000000,132.456874500000000,082-872-2151,082-872-2152,1240005014771,医療法人　コムラ病院,3410224749,,,,https://www.komura-hosp.com/,,,,
341029,3410116150,広島県,広島市東区,戸坂外科医院,ヘサカゲカイイン,短期入所療養介護(療養病床を有する病院等）,広島市東区戸坂千足二丁目5-16,,34.438006500000000,132.485066000000000,082-220-0050,082-220-0636,,医療法人社団　アイオワ,3410116150,,,0,http://www.hesaka-geka.jp/,,,,
341037,3410114247,広島県,広島市南区,医療法人社団　古川医院,イリョウホウジンシャダン　フルカワイイン,短期入所療養介護(療養病床を有する病院等）,広島市南区東雲本町1丁目1番2号,,34.384325700000000,132.483970700000000,082-281-7889,082-286-0100,5240005001403,医療法人社団古川医院,3410114247,,,0,http://www.furukawa-iin.net/,,,,
341053,3410216091,広島県,広島市安佐南区,高橋内科小児科医院,タカハシナイカショウニカイイン,短期入所療養介護(療養病床を有する病院等）,広島市安佐南区緑井二丁目12番25号,,34.467511700000000,132.470185100000000,082-879-3143,082-879-3190,,医療法人　あすか,3410216091,,,,http://www.asuka-net.or.jp,,,,
341088,3410222107,広島県,広島市佐伯区,林クリニック,ハヤシクリニック,短期入所療養介護(療養病床を有する病院等）,広島市佐伯区湯来町下987,,34.551801700000000,132.347524800000000,0826-23-0005,0826-23-0338,,盛友会,3410222107,,,,,,,,
353442,3517310524,山口県,平生町,医療法人　光輝会　光輝病院,イリョウホウジン　コウキカイ　コウキビョウイン,短期入所療養介護(療養病床を有する病院等）,山口県熊毛郡平生町大字佐賀字鳩ヶ峯2番地77,,33.892847884637600,132.105699548129000,0820-58-1111,0520-58-1120,8250005006885,医療法人　光輝会　光輝病院,3517310524,,,0,http//www.kouki-hospital.jp/,,,,
352101,3511010468,山口県,光市,医療法人社団光仁会　市川医院,イリョウホウジンシャダンコウジンカイ　イチカワイイン,短期入所療養介護(療養病床を有する病院等）,山口県光市中央3丁目2番26号,,33.959116600000000,131.946206400000000,0833-72-5700,0833-71-0758,,医療法人社団光仁会,3511010468,,,0,http://koujinkai-ichikawaiin.jimdo.com/,,,,
362077,3610510053,徳島県,美馬市,岡内科病院,オカナイカビョウイン,短期入所療養介護(療養病床を有する病院等）,徳島県美馬市脇町字拝原１４９６番地５,,34.066660200000000,134.166152700000000,0883-52-0988,0883-52-8017,,医療法人峰寿会,3610510053,,,,,,,,
362018,3610124350,徳島県,徳島市,愛日病院,アイジツビョウイン,短期入所療養介護(療養病床を有する病院等）,徳島県徳島市佐古五番町４番３号,,34.077932500000000,134.530618000000000,088-623-2622,088-653-4686,,医療法人　ゆうあい会,3610124350,,,,http://youaijitsu.com,,,,
362018,3610125340,徳島県,徳島市,東洋病院,トウヨウビョウイン,短期入所療養介護(療養病床を有する病院等）,徳島市北島田町１丁目１６０－２,,34.089608400000000,134.515755200000000,088-632-7777,088-633-1617,,医療法人東洋病院,3610125340,,,,http://www.toyohosp.net/,,,,
362026,3610210068,徳島県,鳴門市,鳴門山上病院,ナルトヤマカミビョウイン,短期入所療養介護(療養病床を有する病院等）,徳島県鳴門市鳴門町土佐泊浦字高砂２０５番地の２９,,34.205674700000000,134.625550100000000,088-687-1234,088-687-1078,,医療法人久仁会,3610210068,,,0,http://www.kyujinkai-mc.or.jp,,,,
362069,3611610043,徳島県,阿波市,医療法人博美会　大野病院,イリョウホウジンハクビカイ　オオノビョウイン,短期入所療養介護(療養病床を有する病院等）,徳島県阿波市土成町土成字南原２３１番地,,34.102072800000000,134.343885000000000,088-695-2112,088-695-2112,,博美会,3611610043,,,10,,,,,
364037,3611510185,徳島県,藍住町,医療法人　藍生会　浜病院,イリョウホウジンアイセイカイハマビョウイン,短期入所療養介護(療養病床を有する病院等）,徳島県板野郡藍住町矢上字北分95,,34.135153400000000,134.496378500000000,088-692-2317,088-692-1280,,医療法人　藍生会　浜病院,3611510185,,,0,,,,,
363421,3671200339,徳島県,神山町,中谷医院,ナカタニイイン,短期入所療養介護(療養病床を有する病院等）,徳島県名西郡神山町神領字西野間23-1,,36.204824000000000,138.252924000000000,088-676-0013,088-676-0052,1480005000376,医療法人中谷医院,3671200339,,,,,,,,
362018,3610123550,徳島県,徳島市,福田整形外科病院,フクタセイケイゲカビョウイン,短期入所療養介護(療養病床を有する病院等）,徳島市南内町1丁目34番地,,34.069320300000000,134.552619000000000,088-622-4597,088-622-4597,,医療法人　福田整形外科病院,3610123550,,,0,,,,,
362018,3610123618,徳島県,徳島市,医療法人　日比野病院,イリョウホウジン　ヒビノビョウイン,短期入所療養介護(療養病床を有する病院等）,徳島県徳島市寺島本町東2丁目14,,34.072847700000000,134.552396700000000,088-654-5505,088-654-5518,,医療法人　日比野病院,3610123618,,,,http://www.hibinohospital.com,,,,
362018,3610123667,徳島県,徳島市,リハビリテーション大神子病院,リハビリテーションオオミコビョウイン,短期入所療養介護(療養病床を有する病院等）,徳島県徳島市大原町大原町大神子19番地,,34.024633800000000,134.571047800000000,088-662-1014,088-662-2275,4480005000349,医療法人道志社,3610123667,,,0,http://www.doushisya.jp./oomiko,,,,
362018,3610123709,徳島県,徳島市,善成病院,ヨシナリビョウイン,短期入所療養介護(療養病床を有する病院等）,徳島市佐古三番町７番３号,,34.078565900000000,134.535425900000000,088-622-1212,088-622-1213,,善成会,3610123709,,,0,http://55web.jp/tcma/123709/,,,,
362018,3610123816,徳島県,徳島市,協立病院,キョウリツビョウイン,短期入所療養介護(療養病床を有する病院等）,徳島県徳島市八万町橋本９２番地の１,,34.043064300000000,134.531343200000000,088-668-1070,088-668-1075,6480005000330,医療法人　清和会,3610123816,,,,http://kyoritsuhp.or.jp,,,,
362018,3610123865,徳島県,徳島市,木下病院,キノシタビョウイン,短期入所療養介護(療養病床を有する病院等）,徳島市南末広町4番7号,,34.061185200000000,134.575236300000000,088-622-7700,088-655-7137,,医療法人喜久寿会,3610123865,,,,http://www.kinoshita-hp.com/index.html,,,,
362018,3610124160,徳島県,徳島市,稲山病院,イナヤマビョウイン,短期入所療養介護(療養病床を有する病院等）,徳島県徳島市南田宮４－３－９,,34.085889900000000,134.531495500000000,088-631-1515,088-631-0375,,医療法人　三輝会,3610124160,,,0,http://wwwa.pakara.ne.jp/sankikai,,,,
362018,3610124392,徳島県,徳島市,眉山病院,ビザンビョウイン,短期入所療養介護(療養病床を有する病院等）,徳島市西二軒屋町２－３９－２,,34.059062700000000,134.543842100000000,088-625-7665,088-625-8014,,医療法人　眉山病院,3610124392,,,0,http://www.bizan-hp.jp/,,,,
362018,3610124772,徳島県,徳島市,林内科,ハヤシナイカ,短期入所療養介護(療養病床を有する病院等）,徳島県徳島市中昭和町2丁目94番地,,34.061740500000000,134.558607400000000,088-626-0003,088-626-0770,,医療法人はやし会,3610124772,,,,http://hayashikai.or.jp,,,,
362018,3610125365,徳島県,徳島市,森岡病院,モリオカビョウイン,短期入所療養介護(療養病床を有する病院等）,徳島県徳島市八万町大野5-1,,34.043428200000000,134.549713700000000,088-636-3737,088-636-3757,,森岡病院,3610125365,,,0,,,,,
362034,3610310082,徳島県,小松島市,徳島ロイヤル病院,トクシマロイヤルビョウイン,短期入所療養介護(療養病床を有する病院等）,徳島県小松島市中田町字新開48番地,,34.013216000000000,134.583555000000000,0885-32-8833,0885-32-5104,,徳島ロイヤル病院,3610310082,,,,http://www13.plala.or.jp/royal-hp/,,,,
362034,3610310504,徳島県,小松島市,ふじのクリニック,フジノクリニック,短期入所療養介護(療養病床を有する病院等）,徳島県小松島市坂野町字平田１８番地の４,,33.980781300000000,134.633423500000000,0885-37-0250,0885-38-1230,,医療法人ふじのクリニック,3610310504,,,0,http://www.tk2.nmt.ne.jp/~keiwakai/index.html,,,,
362034,3670300338,徳島県,小松島市,ふじのクリニック,フジノクリニック,短期入所療養介護(療養病床を有する病院等）,徳島県小松島市坂野町字平田18番地の4,,33.980781300000000,134.633423500000000,0885-37-0250,0885-38-1230,,医療法人ふじのクリニック,3670300338,,,0,http://fujino.ezdns.jp/fujinoclinic/index.html,,,,
362034,3670300346,徳島県,小松島市,藤野医院,フジノイイン,短期入所療養介護(療養病床を有する病院等）,小松島市坂野町字平田18番地2,,33.980806300000000,134.633095800000000,0885-38-1636,0885-35-7330,,敬和会,3670300346,,,,www://fujino.ezdns.jp,,,,
362042,3610410023,徳島県,阿南市,阿南中央病院,アナンチュウオウビョウイン,短期入所療養介護(療養病床を有する病院等）,徳島県阿南市宝田町川原２番地,,33.924303200000000,134.646330800000000,0884-22-1313,0884-23-6773,4480005000209,徳島県厚生農業協同組合連合会,3610410023,,,0,http://anantyu.starfree.jp/,,,,
362051,3611710033,徳島県,吉野川市,美摩病院,ミマビョウイン,短期入所療養介護(療養病床を有する病院等）,徳島県吉野川市鴨島町上下島４９７,,34.071265200000000,134.349759500000000,0883-24-2957,0883-24-0724,,青鳳会,3611710033,,,0,http://www.mima-gr.jp,,,,
362051,3611710116,徳島県,吉野川市,鴨島病院,カモジマビョウイン,短期入所療養介護(療養病床を有する病院等）,徳島県吉野川市鴨島町内原432,,34.069765600000000,134.367497200000000,0883-24-6565,0883-24-6572,,医療法人徳寿会,3611710116,,,0,http://www.t-group.net/,,,,
364011,3611510037,徳島県,松茂町,浦田病院,ウラタビョウイン,短期入所療養介護(療養病床を有する病院等）,徳島県板野郡松茂町広島字南ハリ１３,,34.133012800000000,134.577426000000000,088-699-2921,088-699-6701,,弘誠会,3611510037,,,0,uratahp.com,,,,
364011,3611510235,徳島県,松茂町,芳川病院,ヨシカワビョウイン,短期入所療養介護(療養病床を有する病院等）,徳島県板野郡松茂町中喜来字群恵２７８番地の８,,34.143720200000000,134.593218900000000,088-699-5355,088-699-5370,,医療法人悠穣会,3611510235,,,0,http://www.yujyukai.jp/yoshikawa_hsp.html,,,,
364681,3611814033,徳島県,つるぎ町,谷病院,タニビョウイン,短期入所療養介護(療養病床を有する病院等）,徳島県美馬郡つるぎ町貞光字中須賀48-2,,34.038451500000000,134.065354100000000,0883-62-2053,0883-62-5134,,谷病院,3611814033,,,0,,,,,
362085,3610610556,徳島県,三好市,村山内科,ムラヤマナイカ,短期入所療養介護(療養病床を有する病院等）,徳島県三好市池田町サラダ１７９５番地１,,34.027754800000000,133.806613500000000,0883-72-2110,0883-76-0758,4480005005471,医療法人　村山内科,3610610556,,,,http.//www.myclinic.ne.jp/muraramanaik/,,,,
362034,3610310405,徳島県,小松島市,藤野医院,フジノイイン,短期入所療養介護(療養病床を有する病院等）,徳島県小松島市坂野町字平田18番地2,,33.980806300000000,134.633095800000000,0885-38-1636,0885-35-7330,,敬和会,3610310405,,,,http://fujino.ezdns.jp,,,,
362018,3670102809,徳島県,徳島市,林内科,ハヤシナイカ,短期入所療養介護(療養病床を有する病院等）,徳島県徳島市中昭和町2丁目94番地,,34.061740500000000,134.558607400000000,088-626-0003,088-626-0770,,医療法人はやし会,3670102809,,,0,http://hayashikai.or.jp/hayashinaika/,,,,
364029,3611510045,徳島県,北島町,吉野川病院,ヨシノガワビョウイン,短期入所療養介護(療養病床を有する病院等）,徳島県板野郡北島町高房字八丁野西36番地13,,34.131904500000000,134.537749100000000,088-698-6111,088-698-8815,4480005000308,医療法人修誠会,3611510045,,,0,http://syuseikai.net,,,,
372013,3717011443,香川県,高松市,高松市民病院塩江分院,タカマツシミンビョウインシオノエブンイン,短期入所療養介護(療養病床を有する病院等）,高松市塩江町安原上東９９番地１,,34.171441000000000,134.080370600000000,087-893-0031,087-893-0104,,高松市,3717011443,,,,http://www.city.takamatsu.kagawa.jp/4074.html,,,,
372013,3710116306,香川県,高松市,医療法人社団　康生会　高松大林病院,イリョウホウジンシャダン　コウセイカイ　タカマツオオバヤシビョウイン,短期入所療養介護(療養病床を有する病院等）,高松市番町一丁目10番３号,,34.342137900000000,134.045404600000000,087-862-1231,087-834-4636,,医療法人社団　康生会　高松大林病院,3710116306,,,,http://wwwb.pikara.ne.jp/kouseikai,,,,
373877,3711510804,香川県,綾川町,医療法人社団　有隣会　溝渕クリニック,イリョウホウジンシャダン　ユウリンカイ　ミゾブチクリニック,短期入所療養介護(療養病床を有する病院等）,香川県綾歌郡綾川町滝宮555番地1,,34.247155100000000,133.923718700000000,087-876-0056,087-876-5602,,医療法人社団　有隣会,3711510804,,,,http://www.mizobuchi-clinic.or.jp,,,,
372013,3710116892,香川県,高松市,医療法人社団和広会　伊達病院,イリョウホウジンシャダンワコウカイ　ダテビョウイン,短期入所療養介護(療養病床を有する病院等）,高松市観光町588-8,,34.334016700000000,134.060956900000000,087-831-1701,087-831-1704,,医療法人社団和広会　伊達病院,3710116892,,,0,http://www.date-med.or.jp/,,,,
372013,3710112511,香川県,高松市,医療法人和光会　前田病院,イリョウホウジンワコウカイ　マエダビョウイン,短期入所療養介護(療養病床を有する病院等）,高松市東ハゼ町８２４番地,,34.320275900000000,134.038825300000000,087-865-7111,087-864-3566,7470005000636,医療法人　和光会,3710112511,,,,http://www.maeda-hosp.com/index.html,,,,
372013,3770101388,香川県,高松市,医療法人社団　三好内科医院ショートステイ,イリョウホウジンシャダン　ミヨシナイカイインショートステイ,短期入所療養介護(療養病床を有する病院等）,高松市川島本町４３１－５,,34.276376100000000,134.082342100000000,087-848-2288,087-848-4987,9470005000626,医療法人社団　三好内科医院,3770101388,,,12,,,,,
372013,3710115571,香川県,高松市,わき外科クリニック短期入所療養介護事業所,ワキゲカクリニックタンキニュウショリョウヨウカイゴジギョウショ,短期入所療養介護(療養病床を有する病院等）,香川県高松市仏生山町甲460番地8,,34.282027400000000,134.047409800000000,087-888-5123,087-888-5102,5470005000638,医療法人社団わき外科クリニック,3710115571,,,,http://wakigeka.com/,,,,
372081,3717011476,香川県,三豊市,三豊市立西香川病院,ミトヨシリツニシカガワビョウイン,短期入所療養介護(療養病床を有する病院等）,香川県三豊市高瀬町比地中２９８６－３,,34.174212400000000,133.701767900000000,0875-72-5121,0875-72-2192,,三豊市,3717011476,,,,http://www.nishikagawa.jp,,,,
382019,3810128326,愛媛県,松山市,松山協和病院,マツヤマキョウワビョウイン,短期入所療養介護(療養病床を有する病院等）,愛媛県松山市立花五丁目1番53号,,33.827489600000000,132.772019200000000,089-932-1712,089-933-2705,2500005001247,松山医療生活協同組合,3810128326,,,0,http://www.kyowahp.com,,,,
382019,3810110373,愛媛県,松山市,松山第一病院,マツヤマダイイチビョウイン,短期入所療養介護(療養病床を有する病院等）,愛媛県松山市久万ノ台282-8,,33.859537800000000,132.748301800000000,089-924-6878,089-922-5623,8500005000788,医療法人松原会,3810110373,,,0,,,,,
382019,3810112239,愛媛県,松山市,医療法人一朋会増田病院,イリョウホウジンイチホウカイマスダビョウイン,短期入所療養介護(療養病床を有する病院等）,愛媛県松山市山越3丁目5-24,,33.860093600000000,132.759467400000000,089-924-7804,089-924-7806,3500005000611,医療法人一朋会,3810112239,,,0,,,,,
382019,3810128540,愛媛県,松山市,医療法人順風会天山病院,イリョウホウジンジュンプウカイアマヤマビョウイン,短期入所療養介護(療養病床を有する病院等）,愛媛県松山市天山二丁目3番30号,,33.819282400000000,132.777954800000000,089-946-1555,089-946-1552,,順風会,3810128540,,,0,http://www.atomgroup.net/jun/ama.htm,,,,
382051,3810528392,愛媛県,新居浜市,医療法人　楡心会,イリョウホウジン　ユシンカイ,短期入所療養介護(療養病床を有する病院等）,新居浜市泉宮町３－１３,,33.962980800000000,133.276407200000000,0897-34-8880,0897-34-8861,3500005004348,医療法人　楡心会,3810528392,,,,,,,,
382060,3811228042,愛媛県,西条市,共立病院,キョウリツビョウイン,短期入所療養介護(療養病床を有する病院等）,愛媛県西条市三津屋南9番10,,33.931937300000000,133.089267100000000,0898-64-2662,0898-64-2722,9500005003848,医療法人弘仁会,3811228042,,,0,http://www.koujin.net/,,,,
382108,3811028053,愛媛県,伊予市,伊予診療所,イヨシンリョウショ,短期入所療養介護(療養病床を有する病院等）,愛媛県伊予市米湊816-1,,33.757965300000000,132.704023600000000,089-982-1170,089-983-1563,7500005001242,愛媛医療生活協同組合,3811028053,,,0,,,,,
382132,3813028051,愛媛県,四国中央市,松風病院,マツカゼビョウイン,短期入所療養介護(療養病床を有する病院等）,愛媛県四国中央市土居町入野970番地,,33.955746600000000,133.421702800000000,0896-74-2001,0896-74-8166,9500005005695,医療法人誓生会,3813028051,,,23,,,,,
382132,3810810055,愛媛県,四国中央市,長谷川病院,ハセガワビョウイン,短期入所療養介護(療養病床を有する病院等）,愛媛県四国中央市金生町下分1249-1,,33.997894100000000,133.580380600000000,0896-58-5666,0896-58-5696,7500005005722,医療法人　明生会,3810810055,,,0,http://meisei-hasegawa.com/,,,,
382132,3810928139,愛媛県,四国中央市,医療法人柏寿会福田医院,イリョウホウジンハクジュカイフクダイイン,短期入所療養介護(療養病床を有する病院等）,四国中央市下柏町435-1,,33.983501800000000,133.562796600000000,0896-23-2188,0896-23-9459,7500005005697,医療法人柏寿会福田医院,3810928139,,,0,,,,,
383864,3813410010,愛媛県,久万高原町,みかわクリニック,ミカワクリニック,短期入所療養介護(療養病床を有する病院等）,愛媛県上浮穴郡久万高原町上黒岩2920番地,,33.614629700000000,132.976500200000000,0892-56-0908,0892-50-1650,3500005002525,医療法人みかわクリニック,3813410010,,,0,http://www11.ocn.ne.jp/~mikawacl/,,,,
383864,3813410069,愛媛県,久万高原町,国民健康保険久万高原町立病院,コクミンケンコウホケンクマコウゲンチョウリツビョウイン,短期入所療養介護(療養病床を有する病院等）,愛媛県上浮穴郡久万高原町久万65番地,,33.654197500000000,132.905312400000000,0892-21-1120,0892-21-1121,,久万高原町,3813410069,,,,http://www.kumakogen.jp/k-hospital/index.html,,,,
382078,3813628124,愛媛県,大洲市,医療法人肱嵐会　石村病院,イリョウホウジンコウランカイイシムラビョウイン,短期入所療養介護(療養病床を有する病院等）,愛媛県大洲市長浜甲176番地,,33.612543959866800,132.482866526289000,0893-52-0275,0893-52-1229,2500005002906,医療法人肱嵐会,3813628124,,,0,,,,,
382027,3813228214,愛媛県,今治市,医療法人　片山医院,イリョウホウジン　カタヤマイイン,短期入所療養介護(療養病床を有する病院等）,愛媛県今治市吉海町幸新田71,,34.146924500000000,133.042081200000000,0897-84-2620,0897-84-4071,3500005005412,医療法人片山医院,3813228214,,,0,,,,,
401358,4011129808,福岡県,福岡市西区,医療法人永寿会シーサイド病院,イリョウホウジンエイジュカイシーサイドビョウイン,短期入所療養介護(療養病床を有する病院等）,福岡県福岡市西区今津3810番地,,33.611785400000000,130.229509200000000,092-806-7171,092-806-5021,3290005001508,医療法人永寿会,4011129808,,,0,http://www.seaside-hp.or.jp/,,,,
402028,4014419727,福岡県,大牟田市,医療法人　幸親会　有明病院,イリョウホウジン　コウシンカイ　アリアケビョウイン,短期入所療養介護(療養病床を有する病院等）,大牟田市船津町　４４０－３,,33.006833500000000,130.438082800000000,0944-52-5245,0944-52-5247,6290005012782,医療法人幸親会有明病院,4014419727,,,0,http://www.ariake.or.jp/,,,,
402249,40B4500029,福岡県,福津市,医療法人静かな海の会　津屋崎中央病院　介護医療院,イリョウホウジンシズカナウミノカイ　ツヤザキチュウオウビョウイン　カイゴイリョウイン,短期入所療養介護(療養病床を有する病院等）,福岡県福津市渡1564番地,,33.788581200000000,130.455432500000000,0940-52-0120,0940-52-0574,9290005005643,医療法人静かな海の会,40B4500029,,,,http://www.tuyazaki-hp.jp,,,,
