都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険サービスの指定状況,障害福祉サービスの指定状況,備考
452076,4510710314,宮崎県,串間市,岡村クリニック,オカムラクリニック,訪問リハビリテーション,串間市大字西方5627-1,,31.463550100000000,131.226439300000000,0987-72-7710,0987-72-7714,,岡村クリニック,4510710314,平日,電話相談は営業時間外は留守番電話での対応となります。,0,,,,,
454028,4512010895,宮崎県,新富町,小村医院,コムライイン,訪問リハビリテーション,宮崎県児湯郡新富町大字新田４８１番地１,,32.064423000000000,131.460672600000000,0983-33-0120,0983-33-0221,,医療法人　育心会,4512010895,平日,リハビリテーションの提供にあたり、その効果を予測した場合に継続的に実施すべきであると判断した場合には、上記の限りではありません。,0,,,,,
454052,4512010804,宮崎県,川南町,川南病院,カワミナミビョウイン,訪問リハビリテーション,宮崎県児湯郡川南町大字川南１８１５０番地４７川南病院,川南病院,32.216054100000000,131.517115500000000,0983-27-4111,0983-27-5002,,医療法人社団　聖山会,4512010804,平日.土曜日,,0,http://kawaminami.or.jp/,,,,
452033,4510310859,宮崎県,延岡市,延岡リハビリテーション病院　訪問リハビリテーション,ノベオカリハビリテーションビョウイン　ホウモンリハビリテーション,訪問リハビリテーション,宮崎県延岡市長浜町１丁目１７７７番地,,32.575535200000000,131.691088800000000,0982-21-6211,0982-21-6212,4350005000106,一般財団法人潤和リハビリテーション振興財団,4510310859,平日.祝日,当院は基本を40分(2単位)としております。,0,http//www.wainet.ne.jp/~nobereha/,,,,
452033,4510312319,宮崎県,延岡市,田中医院　訪問リハビリテーション,タナカイイン　ホウモンリハビリテーション,訪問リハビリテーション,宮崎県延岡市北川町川内名7055番地2田中医院,田中医院,32.686694400000000,131.693363900000000,0982-46-2260,0982-46-2693,8350005003170,医療法人悠隆会,4510312319,平日,,28,http://yuryukai.jp/,,,,
452017,4510119714,宮崎県,宮崎市,船塚クリニック,フナツカクリニック,訪問リハビリテーション,宮崎県宮崎市船塚3丁目114-2,,31.931661800000000,131.418919300000000,0985-73-8830,,6350005005648,花葉会,4510119714,平日,,,,,,,
452017,4510113113,宮崎県,宮崎市,宮崎医療センター病院,ミヤザキイリョウセンタービョウイン,訪問リハビリテーション,宮崎県宮崎市高松町2番16号,,31.913700600000000,131.418918800000000,0985-26-2800,0985-27-6811,5490005000652,医療法人社団晴緑会,4510113113,平日,営業日は月曜日～金曜日、但し、祝祭日及び12月31日～1月3日を除く,0,http://www.jojinkai.com/miyazaki/,,,,
452017,4510115605,宮崎県,宮崎市,いしかわ内科,イシカワナイカ,訪問リハビリテーション,宮崎県宮崎市神宮西１－４９－１,,31.936122900000000,131.417529400000000,0985-32-2234,0985-32-1795,7350005000466,医療法人社団三友会,4510115605,平日.土曜日,,25,https://www.sanyu-kai.or.jp/,,,,
452017,4510114376,宮崎県,宮崎市,医療法人雅会河野整形外科,イリョウホウジンミヤビカイカワノセイケイゲカ,訪問リハビリテーション,宮崎市大字島之内7309,,31.985516700000000,131.451072500000000,0985-39-3313,0985-39-3314,,医療法人雅会河野整形外科,4510114376,平日.土曜日,,0,https://www.miyabi-kai.or.jp/,,,,
452017,4510116819,宮崎県,宮崎市,宮崎生協病院,ミヤザキセイキョウビョウイン,訪問リハビリテーション,宮崎県宮崎市大島町天神前１１７１,,31.938067300000000,131.438822300000000,0985-24-6877,0985-29-4839,,宮崎医療生活協同組合,4510116819,平日.土曜日,,20,http://www1.bbiq.jp/seikyouhp/,,,,
452017,4510119805,宮崎県,宮崎市,医療法人社団栄正　慈英病院,イリョウホウジンシャダンエイショウ　ジエイビョウイン,訪問リハビリテーション,宮崎県宮崎市中西町160番地,,31.905223200000000,131.445747600000000,0985-23-5000,0985-23-5886,4350005005658,医療法人社団栄正,4510119805,平日.土曜日,,0,https://www.jiei.jp,,,,
452017,4570104820,宮崎県,宮崎市,クリニックうしたに,クリニックウシタニ,訪問リハビリテーション,宮崎市大字恒久5065番地,,31.894839000000000,131.428946400000000,0985-52-8080,0985-52-8088,1350005001008,医療法人　将優会,4570104820,平日.土曜日,,0,www.ushitani.com/,,,,
452017,4518110038,宮崎県,宮崎市,宮崎江南病院　訪問リハビリテーション事業所,ミヤザキコウナンビョウイン　ホウモンリハビリテーションジギョウショ,訪問リハビリテーション,大坪西1-2-1,,31.896201600000000,131.404973500000000,0985-72-8828,0985-63-5132,6040005003798,独立行政法人地域医療機能推進機構,4518110038,平日,土日祝日、年末年始休み,0,http://miyazaki.jcho.go.jp,,,,
452017,4510113485,宮崎県,宮崎市,一般財団法人潤和リハビリテーション振興財団　潤和会記念病院訪問ﾘﾊﾋﾞﾘﾃｰｼｮﾝ事業所,イッパンザイダンホウジンジュンワリハビリテーションシンコウザイダンジュンワカイキネンビョウインホウモンリハビリテーションジギョウショ,訪問リハビリテーション,宮崎県宮崎市大字小松1119番地,,31.935586148946100,131.402882449670000,0985-47-5378,0985-47-9430,4350005000106,一般財団法人潤和リハビリテーション振興財団,4510113485,平日,,0,http://www.zaitaku.junwakai.com/,,,,
452017,4571500729,宮崎県,宮崎市,介護老人保健施設サンヒルきよたけ,カイゴロウジンホケンシセツサンヒルキヨタケ,訪問リハビリテーション,宮崎県宮崎市清武町木原５８８６番地１６,,31.838409300000000,131.395040100000000,0985-84-0333,0985-84-0700,6350005000459,社会医療法人耕和会,4571500729,平日,,,http://www.suntaiyo.jp,,,,
452017,4510119516,宮崎県,宮崎市,医療法人青葉会のざきクリニック,イリョウホウジンアオバカイノザキクリニック,訪問リハビリテーション,宮崎県宮崎市宮崎駅前３丁目9-13,,31.919422086069900,131.432736737434000,0985-61-7751,0985-61-7752,4350005005501,医療法人青葉会,4510119516,平日,,,https：//nc-aobakai.or.jp,,,,
452025,4510213582,宮崎県,都城市,ライフクリニック,ライフクリニック,訪問リハビリテーション,宮崎県都城市安久町6337番地2,,31.701556300000000,131.076618300000000,0986-39-2525,0986-39-2594,3350005003745,医療法人あたらしい風,4510213582,平日.祝日,,,http://www.houei-group.or.jp/clinic/index2.html,,,,
452025,4510211958,宮崎県,都城市,ベテスダクリニック訪問リハビリテーション,ベテスダクリニックホウモンリハビリテーション,訪問リハビリテーション,宮崎県都城市年見町23号12番地,,31.732514900000000,131.087266700000000,0986‐22‐1700,0986‐22‐1693,,医療法人社団アブラハムクラブ,4510211958,平日,,0,http://www.bethesda.or.jp,,,,
452025,4510210018,宮崎県,都城市,一般社団法人藤元メディカルシステム藤元総合病院,イッパンシャダンホウジンフジモトメディカルシステムフジモトソウゴウビョウイン,訪問リハビリテーション,宮崎県都城市早鈴町17-1,,31.718001700000000,131.066312800000000,0986-22-1717,0986-25-3950,,一般社団法人　藤元メディカルシステム,4510210018,平日,,0,http://www.fujimoto.or.jp/,,,,
452025,4510211842,宮崎県,都城市,宮永病院,ミヤナガビョウイン,訪問リハビリテーション,宮崎県都城市松元町１５－１０,,31.724856400000000,131.059140800000000,0986-22-2015,0986-22-7117,,医療法人魁成会,4510211842,平日.土曜日,,0,http://www.miyanaga.or.jp,,,,
452025,4510212659,宮崎県,都城市,医療法人社団森山内科・脳神経外科,イリョウホウジンシャダンモリヤマナイカ・ノウシンケイゲカ,訪問リハビリテーション,宮崎県都城市南鷹尾町２４－２０,,31.720575900000000,131.041129000000000,0986-21-5000,0986-21-5010,,医療法人社団森山内科・脳神経外科,4510212659,平日.土曜日.祝日,,75,http://www.mwg.or.jp,,,,
452041,4510411111,宮崎県,日南市,医療法人文誠会百瀬病院,イリョウホウジンブンセイカイモモセビョウイン,訪問リハビリテーション,宮崎県日南市南郷町中村乙２１０１番地,,31.539340300000000,131.378781600000000,0987-64-0305,0987-64-3077,4350005004230,医療法人文誠会,4510411111,平日.土曜日,,15,http://momose-h.com/,,,,
452068,4510610118,宮崎県,日向市,医療法人杏林会三股病院,イリョウホウジンキョウリンカイミマタビョウイン,訪問リハビリテーション,美々津町3870番地,,32.331213900000000,131.604817300000000,0982-58-0034,0982-58-0096,,医療法人　杏林会,4510610118,平日.土曜日,現在は、月～土曜日の午後を中心に実施しています。,0,,,,,
452068,4570601346,宮崎県,日向市,介護老人保健施設　メディケア盛年館,カイゴロウジンホケンシセツ　メディケアセイネンカン,訪問リハビリテーション,宮崎県日向市向江町1丁目196番地2,,32.429281000000000,131.629129200000000,0982-53-8788,0982-53-8780,,誠和会,4570601346,平日.土曜日,,0,http://seinenkan.jp/,,,,
452076,4510710298,宮崎県,串間市,串間市民病院,クシマシミンビョウイン,訪問リハビリテーション,宮崎県串間市大字西方7917,,31.464426600000000,131.217913100000000,0987-72-1234,0987-72-1332,,串間市民病院,4510710298,平日,,,http://www.kushima-municipal-hospital.com,,,,
452076,4510710322,宮崎県,串間市,吾社クリニック,ゴシャクリニック,訪問リハビリテーション,宮崎県串間市大字本城7610-2,,31.430464400000000,131.263004900000000,0987-71-3411,0987-71-3412,,吾社クリニック,4510710322,平日.土曜日.祝日,サービス提供時間により営業時間の変更有,0,,,,,
452084,4510810361,宮崎県,西都市,医療法人　隆徳会　鶴田病院,イリョウホウジン　リュウトクカイ　ツルタビョウイン,訪問リハビリテーション,宮崎県西都市御舟町1丁目78番地,,32.110481400000000,131.403813400000000,0983-42-3711,0983-42-1148,,医療法人　隆徳会,4510810361,平日.土曜日,,,http://www.ryutoku.or.jp,,,,
453820,4571901000,宮崎県,国富町,社会福祉法人慶明会介護老人保健施設サンフローラみやざき　訪問リハビリテーション,シャカイフクシホウジンケイメイカイ　カイゴロウジンホケンシセツサンフローラミヤザキ　ホウモンリハビリテーション,訪問リハビリテーション,宮崎県東諸県郡国富町大字岩知野３５５番地,,31.973510424649200,131.369139074190000,0985-75-2020,0985-75-2897,,社会福祉法人　慶明会,4571901000,平日.祝日,月曜日～金曜日　8：30～17：30（祝日利用可）（改行）但し、年末年始は除く。,0,www.keimeisw.or.jp,,,,
462241,4614410068,鹿児島県,伊佐市,大口温泉リハビリテーション病院,オオクチオンセンリハビリテーションビョウイン,訪問リハビリテーション,大口青木3022番地34,,32.057106400000000,130.633689600000000,995228888,995224868,,大口温泉リハビリテーション病院,4614410068,平日.土曜日,,,http://www.hayahito.com,,,,
462233,4614310292,鹿児島県,南九州市,菊野病院,キクノビョウイン,訪問リハビリテーション,南九州市川辺町平山3815番地,,31.385873300000000,130.390086600000000,0993-56-1135,0993-56-5654,,医療法人　菊野会,4614310292,平日.土曜日,,,http://www.minc.ne.jp/kikuno/,,,,
462012,4610112387,鹿児島県,鹿児島市,共立病院,キョウリツビョウイン,訪問リハビリテーション,南郡元町11番11号,,31.556527100000000,130.545412300000000,099-255-3151,099-252-8736,,医療法人　恵山会,4610112387,平日,,0,,,,,
462012,4650180070,鹿児島県,鹿児島市,介護老人保健施設　愛と結の街,カイゴロウジンホケンシセツ　アイトユイノマチ,訪問リハビリテーション,鹿児島県鹿児島市小原町8-3,,31.541903500000000,130.530991900000000,099-260-6060,099-284-5689,,公益財団法人　慈愛会,4650180070,平日.土曜日.祝日,,0,http://www.jiaikai.jp,,,,
462209,4614010389,鹿児島県,南さつま市,小山クリニック,オヤマクリニック,訪問リハビリテーション,鹿児島県南さつま市金峰町尾下３５４番地,,31.459256400000000,130.345086800000000,0993-77-2225,0993-77-2250,,医療法人　小山クリニック,4614010389,平日.土曜日,,0,,,,,
462080,4650880034,鹿児島県,出水市,ユニット型老健グランアージュ,ユニットガタロウケングランアージュ,訪問リハビリテーション,鹿児島県出水市平和町236,,32.082436400000000,130.330735000000000,0996-62-8186,0996-63-8014,,吉祥会,4650880034,平日.土曜日.祝日,通所リハビリが終わる１５時３０分以降でないと訪問に出る事ができないため、午前中希望の方には大変申し訳ありません。,,www.minc.ne.jp/kishoukai,,,,
462080,4650880018,鹿児島県,出水市,ニューライフいずみ,ニューライフイズミ,訪問リハビリテーション,鹿児島県出水市平和町336番地1,,32.082137630440100,130.323575411639000,0996-63-8000,0996-63-3161,6340005005137,吉祥会,4650880018,平日.土曜日.祝日,,0,http://kisshoukai.com,,,,
462152,4611510191,鹿児島県,薩摩川内市,伊達病院,ダテビョウイン,訪問リハビリテーション,鹿児島県薩摩川内市神田町4-25,,31.813933700000000,130.305097200000000,0996-23-7171,0996-23-8155,2340005003391,敬安会,4611510191,平日,,,,,,,
462152,4652580046,鹿児島県,薩摩川内市,介護老人保健施設グレースホーム,カイゴロウジンホケンシセツグレースホーム,訪問リハビリテーション,鹿児島県薩摩川内市東郷町斧渕8920,,31.874797000000000,130.333203100000000,0996-21-6311,0996-21-6313,,医療法人　恵愛会,4652580046,平日.土曜日.祝日,,,http//www.kamimura-hp.com,,,,
462012,4610126304,鹿児島県,鹿児島市,仁愛会クリニック　訪問リハビリテーション,ジンアイカイクリニック　ホウモンリハビリテーション,訪問リハビリテーション,鹿児島県鹿児島市新栄町2番1号,,31.551613700000000,130.545509700000000,099-214-7001,099-214-7002,,医療法人仁愛会,4610126304,平日.祝日,12時00分から13時00分までは休憩時間,0,http://www.jinaikai.com,,,,
462012,4610125090,鹿児島県,鹿児島市,萩原整形外科,ハギハラセイケイゲカ,訪問リハビリテーション,西谷山2丁目7番38号,,31.520966400000000,130.506025700000000,099-268-7700,,,萩原整形外科,4610125090,平日.土曜日,,0,,,,,
462217,4614110296,鹿児島県,志布志市,医療法人ＳＡＫＵＲＡ　志布志中央クリニック,イリョウホウジンサクラ　シブシチュウオウクリニック,訪問リハビリテーション,志布志町志布志1290-1,,31.483735000000000,131.086259700000000,099-472-3100,099-472-3161,,ＳＡＫＵＲＡ　志布志中央クリニック,4614110296,平日.祝日,土曜日に関してはご相談下さい,0,,,,,
462152,4611510589,鹿児島県,薩摩川内市,医療法人　厚徳会　日高内科クリニック,イリョウホウジン　コウトクカイ　ヒダカナイカクリニック,訪問リハビリテーション,薩摩川内市勝目町５８４２－５,,31.785267300000000,130.318457900000000,0996-20-1950,0996-20-1952,,医療法人　厚徳会　日高内科クリニック,4611510589,平日,訪問リハビリテーションは日曜　祭日　木曜日　土曜日は休み,0,,,,,
462012,4610115851,鹿児島県,鹿児島市,小田原病院,オダワラビョウイン,訪問リハビリテーション,山之口町８番１号,,31.587954500000000,130.553605200000000,099-223-7531,099-223-9694,,医療法人　尚愛会,4610115851,平日.土曜日,休業日　日・祝日・水（12:30以降）8月14日～15日　12月30日～1月3日,0,http.//www.shouaikai.jp/odawara/,,,,
462012,4610124606,鹿児島県,鹿児島市,医療法人まこと会　はっぴークリニック　訪問リハビリテーション,イリョウホウジンマコトカイ　ハッピークリニック　ホウモンリハビリテーション,訪問リハビリテーション,鹿児島県鹿児島市坂之上4丁目5番6号はっぴーデイケア,はっぴーデイケア,31.501187300000000,130.505239900000000,099-284-6560,099-262-1070,,医療法人　まこと会,4610124606,平日.土曜日,できるだけご利用者様の意向に沿うように時間を設定しますが、担当理学療法士がデイケアとの兼ね合い等あるため話し合いによって設定します。,0,happy-clinic-daycare@solid.ocn.ne.jp,,,,
462217,4614110221,鹿児島県,志布志市,藤後クリニック,トウゴクリニック,訪問リハビリテーション,志布志町志布志一丁目13番1号,,31.476738700000000,131.103069000000000,099-472-1237,099-472-4640,,左右会,4614110221,平日.祝日,但し、12月31日から1月3日を除く。,0,http://www.sayuukai.or.jp/clinic/,,,,
462225,4614210120,鹿児島県,奄美市,医療法人　圭泉会　稲医院,イリョウホウジン　ケイセンカイ　イナイイン,訪問リハビリテーション,奄美市名瀬金久町５－４,,28.381475388915100,129.491843430689000,0997-52-0486,050-3730-8364,3340005004703,医療法人圭泉会,4614210120,平日,利用者の意向にそった時間に設定したいと考えておりますが、従業者の増減や地理的条件により、ご希望に添えない場合もあります。,,,,,,
462250,4614510081,鹿児島県,姶良市,ザ王病院,ザオウビョウイン,訪問リハビリテーション,姶良市加治木町反土2151-1,,31.746384500000000,130.665640800000000,0995-62-4611,0995-62-4600,4340005002937,医療法人七徳会,4614510081,平日,,0,https://zaouhp.jp/,,,,
462195,4652480056,鹿児島県,いちき串木野市,介護老人保健施設　ライフハーバーいちき,カイゴロウジンホケンシセツ　ライフハーバーイチキ,訪問リハビリテーション,大里2901番地2,,0.000000000000000,0.000000000000000,0996-36-5353,0996-36-5352,,医療法人　杏林会,4652480056,平日.土曜日.祝日,,,http:/www.maruta.or.jp,,,,
462080,4610810964,鹿児島県,出水市,三慶医院,サンケイイイン,訪問リハビリテーション,鹿児島県出水市上鯖渕1966番地,,32.080267600000000,130.366091000000000,0996-63-2333,0996-62-2294,,医療法人お茶の水北洲会,4610810964,平日.土曜日.祝日,年末年始休業日12/30～1/3,0,http://ochahoku.com,,,,
462080,4650880026,鹿児島県,出水市,介護老人保健施設　ラ・フォンテいずみ,カイゴロウジンホケンシセツ　ラ・フォンテイズミ,訪問リハビリテーション,鹿児島県出水市五万石町２８１番地,,32.073489200000000,130.344189000000000,０９９６－６２－７００５,０９９６－６２－７００８,,恵愛会,4650880026,平日.土曜日.祝日,,,,,,,
462144,4611410186,鹿児島県,垂水市,垂水市立医療センター垂水中央病院,タルミズシリツイリョウセンタータルミズチュウオウビョウイン,訪問リハビリテーション,錦江町１番地１４０,,31.491070500000000,130.693723300000000,０９９４－３２－５２１１,０９９４－３２－５７２２,,垂水市,4611410186,平日,土、日、祝日、年末年始（12月29日～1月3日）は休診。,0,http://tarumizumh.jp/,,,,
462012,4610117071,鹿児島県,鹿児島市,中村（哲）産婦人科・内科,ナカムラテツサンフジンカナイカ,訪問リハビリテーション,鹿児島市樋之口町３番７号,,31.586213000000000,130.554316300000000,０９９－２２３－２２３６,０９９－２２２－８７７３,,医療法人　博悠会,4610117071,平日.祝日,土曜日・日曜日と祝日が重なる場合には休業いたします,0,http://www.minc.ne.jp/~i-hakuyuu/index.htm,,,,
462012,4610121289,鹿児島県,鹿児島市,吉野生協クリニック,ヨシノセイキョウクリニック,訪問リハビリテーション,鹿児島県鹿児島市吉野町２３８１－５２,,31.643637900000000,130.569921300000000,099-244-2871,099-243-4046,4340005001476,鹿児島医療生活協同組合,4610121289,平日.土曜日,,0,http://yoshino-seikyo.jp,,,,
462012,4610127195,鹿児島県,鹿児島市,ナカノ在宅医療クリニック,ナカノザイタクイリョウクリニック,訪問リハビリテーション,鹿児島県鹿児島市伊敷３丁目１４番８号,,31.623712055648100,130.529774003705000,099-218-3300,099-218-3301,8340005001844,医療法人ナカノ会,4610127195,平日.祝日,,,http://nakanozaitaku.jp,,,,
462217,4614110205,鹿児島県,志布志市,山下クリニック,ヤマシタクリニック,訪問リハビリテーション,鹿児島県志布志市松山町泰野５５２番地,,31.569590600000000,131.077052700000000,099-487-9001,099-487-9003,,秀聖会,4614110205,平日.土曜日,特になし,0,,,,,
462152,4611510043,鹿児島県,薩摩川内市,医療法人恵愛会,イリョウホウジンケイアイカイ,訪問リハビリテーション,鹿児島県薩摩川内市東開聞町9－22,,31.817797500000000,130.303557800000000,0996－23－3185,0996－22－8251,3340005003390,医療法人恵愛会,4611510043,平日.土曜日,平日は木曜日のみ訪問リハ実施（木・土曜日の訪問は基本的に祝日であっても実施）,0,http://www.kamimura-hp.com/,,,,
462179,4611710148,鹿児島県,曽於市,医療法人たからべ会財部記念病院,イリョウホウジンタカラベカイタカラベキネンビョウイン,訪問リハビリテーション,財部町南俣3619-1,,31.704148000000000,130.961943800000000,986721000,986721177,,医療法人たからべ会財部記念病院,4611710148,平日.土曜日,利用者の都合により時間変更あり,0,,,,,
464902,4613010521,鹿児島県,錦江町,公益社団法人肝属郡医師会　肝属郡医師会立病院,コウエキシャダンホウジンキモツキグンイシカイ　キモツキグンイシカイリツビョウイン,訪問リハビリテーション,鹿児島県肝属郡錦江町神川135-3,,31.260283400000000,130.790272300000000,0994-22-3111,0994-22-3110,5340005006425,肝属郡医師会,4613010521,平日.土曜日,,,https://www.kimotsuki-cdh.jp/,,,,
464929,4613011347,鹿児島県,肝付町,山内クリニック,ヤマウチクリニック,訪問リハビリテーション,肝属郡肝付町前田4816番地2,,31.341839400000000,130.928918900000000,0994-65-8181,0994-65-9163,,医療法人　啓佑会,4613011347,平日.土曜日,木曜　10時00分～12時00分,0,,,,,
462012,4610123608,鹿児島県,鹿児島市,丸山整形外科,マルヤマセイケイゲカ,訪問リハビリテーション,鹿児島県鹿児島市郡山町505番地3,,31.671030700000000,130.475793400000000,099-298-3115,099-298-3189,,恵信会,4610123608,平日.土曜日,,0,,,,,
462012,4670113028,鹿児島県,鹿児島市,まろにえ介護老人保健施設,マロニエカイゴロウジンホケンシセツ,訪問リハビリテーション,鹿児島市草牟田二丁目２６番４５号,,31.606917300000000,130.538985200000000,099-226-3270,099-226-3271,1340005001297,社会医療法人　緑泉会,4670113028,平日.土曜日.祝日,,0,https://www.yonemorihp.jp/maronierouken/,,,,
462225,4614210252,鹿児島県,奄美市,名瀬徳洲会病院　訪問リハビリテーション,ナセトクシュウカイビョウイン　ホウモンリハビリテーション,訪問リハビリテーション,鹿児島県奄美市名瀬朝日町28番地1,,28.398710400000000,129.526325400000000,0997-54-2222,0997-55-1600,,医療法人徳洲会,4614210252,平日.土曜日,特になし,0,,,,,
462225,4614210658,鹿児島県,奄美市,奄美中央病院,アマミチュウオウビョウイン,訪問リハビリテーション,奄美市名瀬長浜町16-5奄美中央病院,奄美中央病院,28.394435100000000,129.493457000000000,0997-52-6565,0997-52-2199,7340005004798,奄美医療生活協同組合,4614210658,平日.土曜日.祝日,特にありません。,0,http://amami-hca.or.jp/achweb/,,,,
462250,4614510693,鹿児島県,姶良市,医療法人　一桜会　吉留クリニック　訪問リハビリテーション,イリョウホウジン　イチオウカイ　ヨシドメ,訪問リハビリテーション,鹿児島県姶良市蒲生町上久徳2561,,31.760027500000000,130.573420100000000,0995-52-1111,0995-52-0168,,,4614510693,平日.土曜日.祝日,,36,http://www.ichioukai.or.jp/,,,,
462039,4610311971,鹿児島県,鹿屋市,医療法人　伸和会　かのや東病院　訪問リハビリテーション事業所,イリョウホウジン　シンワカイ　カノヤヒガシビョウイン　ホウモンリハビリテーションジギョウショ,訪問リハビリテーション,鹿児島県鹿屋市笠之原町2923-1,,31.395158200000000,130.880877200000000,0994-42-3111,0994-42-3114,,医療法人　伸和会　かのや東病院,4610311971,平日,,18,https://www.kanoyahigashi-hp.info/,,,,
462039,4610311492,鹿児島県,鹿屋市,恒心会おぐら病院,コウシンカイオグラビョウイン,訪問リハビリテーション,鹿屋市笠之原町27番22号,,31.386795100000000,130.881966300000000,0994-43-6261,0994-31-1288,5340005006474,社会医療法人恒心会,4610311492,平日.土曜日,特になし,0,www.koshinkai.or.jp,,,,
462039,4610311443,鹿児島県,鹿屋市,医療法人秋津会　徳田脳神経外科病院,イリョウホウジンアキツカイ　トクダノウシンケイゲカビョウイン,訪問リハビリテーション,鹿屋市打馬1丁目11248番地1,,31.395365400000000,130.846188400000000,0994-44-1119,0994-40-3155,2340005006452,医療法人秋津会　徳田脳神経外科病院,4610311443,平日.土曜日.祝日,,16,http://www.omega.ne.jp/tokuda-hp/,,,,
462039,4610311732,鹿児島県,鹿屋市,グリーンバードクリニック　訪問リハビリテーション,グリーンバードクリニックホウモンリハビリテーション,訪問リハビリテーション,鹿児島県鹿屋市輝北町市成2119番地2,,31.585667000000000,130.861650500000000,099-485-1920,099-485-1909,3340005006559,社会福祉法人　州鵬会,4610311732,平日,土・日・年末年始,0,https://shuhokai.info/,,,,
462039,4610311260,鹿児島県,鹿屋市,医療法人徳洲会　大隅鹿屋病院,イリョウホウジントクシュウカイオオスミカノヤビョウイン,訪問リハビリテーション,新川町６０８１番地１,,31.377348100000000,130.860946200000000,0994-40-1111,0994-41-1335,1120005005403,医療法人徳洲会,4610311260,平日.土曜日,,0,http://www.kanoya-aishinkai.com/,,,,
462039,4650380019,鹿児島県,鹿屋市,介護老人保健施設　ナーシングホームひだまり,カイゴロウジンホケンシセツ　ナーシングホームヒダマリ,訪問リハビリテーション,鹿児島県鹿屋市下祓川町1853,,31.414044500000000,130.851373600000000,0994-41-1200,0994-41-1727,,医療法人　青仁会,4650380019,平日.土曜日.祝日,移動時間を含む,0,http://ikeda-hp.com,,,,
462039,4670302118,鹿児島県,鹿屋市,前田内科　訪問リハビリテーション,マエダナイカ　ホウモンリハビリテーション,訪問リハビリテーション,鹿児島県鹿屋市本町4番2号,,31.387216300000000,130.850991100000000,0994ー42ー2175,0994ー42ー2176,,前田内科,4670302118,平日.祝日,,0,http://flora-kanoya.com/,,,,
462039,4650380027,鹿児島県,鹿屋市,老人保健施設ヴィラかのや　訪問リハビリテーション,ロウジンホケンシセツゔィラカノヤ　ホウモンリハビリテーション,訪問リハビリテーション,鹿児島県鹿屋市寿8丁目21-2,,31.386466900000000,130.880307300000000,0994-44-0021,0994-44-1226,5340005006474,社会医療法人恒心会,4650380027,平日.土曜日,,0,http://www.kohshinkai.or.jp,,,,
462047,4610410427,鹿児島県,枕崎市,サザン訪問リハビリ,サザンホウモンリハビリ,訪問リハビリテーション,枕崎市緑町220番地,,31.276546900000000,130.293615800000000,0993-72-1351,0993-73-2128,4340005005808,社会医療法人聖医会,4610410427,平日.土曜日.祝日,上記の時間にかかわらず緊急時、ご相談、受付、対応いたします。,0,http://southernregion.jp,,,,
462047,4650480017,鹿児島県,枕崎市,エスポワール立神,エスポワールタテガミ,訪問リハビリテーション,鹿児島県枕崎市火之神町630番地,,31.254170400000000,130.276774700000000,0993‐73‐2266,0993‐73‐2265,,医療法人　厚生会,4650480017,平日,,,https://espo.ko-seikai.jp/,,,,
462063,4650680020,鹿児島県,阿久根市,介護老人保健施設グリーンフォレストみかさ,カイゴロウジンホケンシセツグリーンフォレストミカサ,訪問リハビリテーション,阿久根市脇本字柞木迫6313番地1,,32.090182600000000,130.177752100000000,0996-75-3222,0996-75-3238,5340005005170,医療法人黒木会,4650680020,平日.土曜日,利用日及び時間は希望に添えない場合があります。,0,,,,,
462063,4610610273,鹿児島県,阿久根市,内山病院,ウチヤマビョウイン,訪問リハビリテーション,阿久根市高松町２２番地,,32.018066600000000,130.197817500000000,0996-73-1551,0996-73-4636,6340005005161,社会医療法人　昴和会,4610610273,平日.土曜日.祝日,,25,http://www.uchimt.com/,,,,
462080,4610810451,鹿児島県,出水市,医療法人吉祥会　吉井中央病院,イリョウホウジンキッショウカイヨシイチュウオウビョウイン,訪問リハビリテーション,出水市平和町３３６番地,,32.082428000000000,130.324429900000000,０９９６-６２-３１１１,０９９６-６３-０７２３,6340005005137,医療法人吉祥会,4610810451,平日.祝日,,0,http://www.minc.ne.jp/kisshokai,,,,
462080,4610810493,鹿児島県,出水市,東医院,ヒガシイイン,訪問リハビリテーション,鹿児島県出水市六月田町360,,32.107320641838300,130.344551406221000,0996-67-1861,0996-67-4021,1340005005141,三徳会,4610810493,平日.土曜日,,,https://3norikai.jp,,,,
462101,4611010259,鹿児島県,指宿市,医療法人浩然会　指宿浩然会病院,イリョウホウジンコウゼンカイ　イブスキコウゼンカイビョウイン,訪問リハビリテーション,鹿児島県指宿市十町１１３０番地,,31.249248400000000,130.639058700000000,０９９３－２２－３２９５,０９９３－２３－４０９３,8340005004013,医療法人浩然会,4611010259,平日.土曜日.祝日,各理学療法士、作業療法士別固定休曜日あり。,360,http://www.kouzenkai-hp.or.jp,,,,
462101,4611011018,鹿児島県,指宿市,医療法人　橋口医院,イリョウホウジン　ハシグチイイン,訪問リハビリテーション,鹿児島県指宿市山川岡児ヶ水３５７番地,,31.178584000000000,130.587034100000000,0993-35-0022,0993-34-0922,,医療法人　橋口医院,4611011018,平日.祝日,,0,rehaniwa.com,,,,
