都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険サービスの指定状況,障害福祉サービスの指定状況,備考
452033,4550380028,宮崎県,延岡市,介護老人保健施設トトロみのる園,カイゴロウジンホケンシセツトトロミノルエン,短期入所療養介護（介護老人保健施設）,宮崎県延岡市鯛名町４２２－９,,32.506980300000000,131.692079700000000,0982-37-3336,0982-37-6780,,医療法人久康会,4550380028,,,0,http://www.q-totoro.org/minoru,,,,
452017,4550180030,宮崎県,宮崎市,介護老人保健施設むつみ苑,カイゴロウジンホケンシセツムツミエン,短期入所療養介護（介護老人保健施設）,宮崎県宮崎市池内町伊勢領1344番地,,31.962870532576200,131.414221614681000,0985-39-9200,0985-39-9506,,医療法人社団仁和会,4550180030,,,0,https://zinwakai-mutsumien.com/,,,,
452017,4550180055,宮崎県,宮崎市,介護老人保健施設ことぶき苑,カイゴロウジンホケンシセツコトブキエン,短期入所療養介護（介護老人保健施設）,宮崎県宮崎市大字本郷北方４０４３－１,,31.865024700000000,131.425953900000000,0985-56-6622,0985-56-6628,,医療法人社団敬寿会,4550180055,,,0,www.anaminaika.com,,,,
452017,4550180071,宮崎県,宮崎市,介護老人保健施設グリーンケア学園木花,カイゴロウジンホケンシセツグリーンケアガクエンキバナ,短期入所療養介護（介護老人保健施設）,宮崎県宮崎市熊野４７０番地２,,31.828246800000000,131.438523300000000,0985-58-3000,0985-58-8000,,医療法人緑耀会,4550180071,,,,http://www.green-care.net/,,,,
452017,4550180097,宮崎県,宮崎市,介護老人保健施設ひむか苑,カイゴロウジンホケンシセツヒムカエン,短期入所療養介護（介護老人保健施設）,宮崎県宮崎市大字小松1158,,31.933858800000000,131.402825200000000,0985-47-3434,0985-47-5376,4350005000106,一般財団法人潤和リハビリテーション振興財団,4550180097,,,0,http://www.himukaen.junwakai.com/,,,,
452017,4551580006,宮崎県,宮崎市,宮崎市介護老人保健施設さざんか苑,ミヤザキシカイゴロウジンホケンシセツサザンカエン,短期入所療養介護（介護老人保健施設）,宮崎県宮崎市田野町南原１丁目6番地２,,31.836554200000000,131.296516500000000,0985-86-1136,0985-86-4502,,宮崎市介護老人保健施設さざんか苑,4551580006,,,50,http://www.city.miyazaki.miyazaki.jp/,,,,
452017,4550180105,宮崎県,宮崎市,独立行政法人地域医療機能推進機構宮崎江南病院附属介護老人保健施設,ドクリツギョウセイホウジンチイキイリョウキノウスイシンキコウミヤザキコウナンビョウインフゾクカイゴロウジンホケンシセツ,短期入所療養介護（介護老人保健施設）,宮崎県宮崎市大字恒久字鳥の巣6245-1,,31.895331813765200,131.404866677927000,0985-50-6070,0985-50-6076,6040005003798,独立行政法人地域医療機能推進機構,4550180105,,,0,http://miyazaki.jcho.go.jp/rouken/,,,,
452017,4551580014,宮崎県,宮崎市,介護老人保健施設サンヒルきよたけ,カイゴロウジンホケンシセツサンヒルキヨタケ,短期入所療養介護（介護老人保健施設）,宮崎県宮崎市清武町木原5886番地16,,31.838150500000000,131.395110300000000,0985-84-0333,0985-84-0700,6350005000459,社会医療法人耕和会,4551580014,,,0,http://www.suntaiyo.jp,,,,
452025,4550280012,宮崎県,都城市,介護老人保健施設こんにちわセンター,カイゴロウジンホケンシセツコンニチワセンター,短期入所療養介護（介護老人保健施設）,宮崎県都城市牟田町4街区10号,,31.727225700000000,131.062846100000000,0986-22-7100,0986-22-8055,,医療法人魁成会,4550280012,,,0,https://konnichiwa-center.com,,,,
452025,4550280020,宮崎県,都城市,介護老人保健施設短期入所療養介護　ウエルネス苑都城,カイゴロウジンホケンシセツタンキニュウショリョウヨウカイゴウエルネス苑都城短期入所療養介護,短期入所療養介護（介護老人保健施設）,上東町27街区16号,,31.723682000000000,131.080970000000000,0986-21-1006,0986-21-1007,,医療法人与州会,4550280020,,,0,,,,,
452025,4551780010,宮崎県,都城市,介護老人保健施設ハッピーライフ高城,カイゴロウジンホケンシセツハッピーライフタカジョウ,短期入所療養介護（介護老人保健施設）,宮崎県都城市高城町穂満坊４５５－２,,31.801904200000000,131.125828900000000,0986-58-5566,0896-58-5567,,医療法人吉誠会,4551780010,,,0,,,,,
452041,4550480000,宮崎県,日南市,介護老人保健施設ハイム苑,カイゴロウジンホケンシセツハイムエン,短期入所療養介護（介護老人保健施設）,宮崎県日南市中央通１丁目１０番１５,,31.600498700000000,131.381491700000000,0987-23-0844,0987-23-5923,,医療法人愛鍼会,4550480000,,,0,http://aisinkai.com,,,,
452041,4551680004,宮崎県,日南市,介護老人保健施設しあわせの里,カイゴロウジンホケンシセツシアワセノサト,短期入所療養介護（介護老人保健施設）,宮崎県日南市北郷町大藤甲3589-1,,31.658469400000000,131.385717400000000,0987-55-4800,0987-55-4507,,医療法人小倉蒲生病院,4551680004,,,0,http://siawasenosato.com/,,,,
452041,4550480026,宮崎県,日南市,介護老人保健施設みどりの丘,カイゴロウジンホケンシセツミドリノオカ,短期入所療養介護（介護老人保健施設）,宮崎県日南市大字隈谷甲１２１８－１,,31.576800400000000,131.370459700000000,0987-27-2525,0987-27-2529,,医療法人慶和会,4550480026,,,64,http://www.keiwakai.co.jp,,,,
452050,4550580015,宮崎県,小林市,介護老人保健施設すこやかセンターこばやし,カイゴロウジンホケンシセツスコヤカセンターコバヤシ,短期入所療養介護（介護老人保健施設）,宮崎県小林市細野2033番地,,31.989246000000000,130.979848400000000,0984-22-3397,0984-22-3423,,医療法人東陽会,4550580015,,,50,http://www.maeharahospital.jp/,,,,
452050,4550580031,宮崎県,小林市,介護老人保健施設みずほ,カイゴロウジンホケンシセツミズホ,短期入所療養介護（介護老人保健施設）,宮崎県小林市真方８７番地,,31.996748000000000,130.978198100000000,0984-23-4152,0984-22-1239,,医療法人養気会,4550580031,,,50,http://www.yokikai.or.jp/mizuho,,,,
452068,4550680005,宮崎県,日向市,介護老人保健施設慶穣塾,カイゴロウジンホケンシセツケイジョウジュク,短期入所療養介護（介護老人保健施設）,宮崎県日向市大字塩見１０９４７番地１,,32.410672200000000,131.594598700000000,0982-54-6541,0982-55-3209,8350005002379,医療法人社団慶城会,4550680005,,,5,http://takii-hospital.com/.,,,,
452068,4550680013,宮崎県,日向市,介護老人保健施設ラポール向洋,カイゴロウジンホケンシセツラポールコウヨウ,短期入所療養介護（介護老人保健施設）,宮崎県日向市大字財光寺１１３１－２４,,32.408157000000000,131.637792500000000,0982-54-5016,0982-54-5018,,医療法人向洋会,4550680013,,,0,http://www.kyowahospital.jp/hospital/,,,,
452068,4550680021,宮崎県,日向市,介護老人保健施設メディケア盛年館,カイゴロウジンホケンシセツメディケアセイネンカン,短期入所療養介護（介護老人保健施設）,宮崎県日向市向江町1丁目196番地2,,32.429110400000000,131.629028500000000,0982-53-8788,0982-53-8780,,医療法人誠和会,4550680021,,,50,http://seinenkan.jp/,,,,
452076,4550780003,宮崎県,串間市,介護老人保健施設長寿の里,カイゴロウジンホケンシセツチョウジュノサト,短期入所療養介護（介護老人保健施設）,宮崎県串間市大字奈留5298-3,,31.513300600000000,131.246595000000000,0987-74-1010,0987-74-2217,2350005004307,医療法人秀英会,4550780003,,,0,http://www.shueikai.or.jp/,,,,
453412,4551780002,宮崎県,三股町,介護老人保健施設グリーンホーム,カイゴロウジンホケンシセツグリーンホーム,短期入所療養介護（介護老人保健施設）,宮崎県北諸県郡三股町大字長田１２７０番地,,31.743123400000000,131.133099900000000,0986-52-7011,0986-52-6186,,一般社団法人法人藤元メディカルシステム,4551780002,,,0,http://www.fujimoto.or.jp/,,,,
453820,4551980008,宮崎県,国富町,介護老人保健施設サンフローラみやざき,カイゴロウジンホケンシセツサンフローラミヤザキ,短期入所療養介護（介護老人保健施設）,宮崎県東諸県郡国富町大字岩知野字明久３５５番地,,31.990643600000000,131.323535400000000,0985-75-2020,0985-75-2897,6350005001341,社会福祉法人慶明会,4551980008,,,0,http://www.keimeisw.or.jp,,,,
454010,4552080006,宮崎県,高鍋町,介護老人保健施設なでしこ園,カイゴロウジンホケンシセツナデシコエン,短期入所療養介護（介護老人保健施設）,宮崎県児湯郡高鍋町大字北高鍋3225番地,,32.125296200000000,131.521430800000000,0983-23-8023,0983-22-5933,,医療法人山仁会山口整形外科,4552080006,,,2,http://www.sanjinkai.jp,,,,
462080,4650880034,鹿児島県,出水市,ユニット型　老健　グランアージュ,ユニットガタ　ロウケン　グランアージュ,短期入所療養介護（介護老人保健施設）,鹿児島県出水市平和町236グランアージュ,グランアージュ,32.082436400000000,130.330735000000000,0996-62-8186,0996-63-8014,,吉祥会,4650880034,,,,http:/www.minc.ne.jp/kishoukai,,,,
462047,4650480033,鹿児島県,枕崎市,社会医療法人　聖医会　介護老人保健施設　サザン・ユニットケアセンター,シャカイイリョウホウジン　セイイカイ　カイゴロウジンホケンシセツ　サザンユニットケアセンター,短期入所療養介護（介護老人保健施設）,鹿児島県枕崎市緑町236,,31.277266300000000,130.293268500000000,0993-72-8855,,,社会医療法聖医会,4650480033,,,20,,,,,
462080,4650880018,鹿児島県,出水市,ニューライフいずみ,ニューライフイズミ,短期入所療養介護（介護老人保健施設）,鹿児島県出水市平和町２３６番地,,32.082436400000000,130.330735000000000,０９９６－６３－８０００,０９９６－６３－３１６１,,吉祥会,4650880018,,,0,kishoukai@po.minc.ne.jp,,,,
462152,4651580013,鹿児島県,薩摩川内市,介護老人保健施設グラン・ベリテアネックス,カイゴロウジンホケンシセツ　グラン・ベリテアネックス,短期入所療養介護（介護老人保健施設）,鹿児島県薩摩川内市原田町８番１号,,31.827718700000000,130.306860500000000,0996-29-3900,0996-29-3773,,介護老人保健施設　グラン・ベリテアネックス,4651580013,,,,,,,,
462012,4650180104,鹿児島県,鹿児島市,医療法人紘淳会老人保健施設フェニックス,イリョウホウジンコウジュンカイロウジンホケンシセツフェニックス,短期入所療養介護（介護老人保健施設）,鹿児島県鹿児島市谷山中央1丁目4021-1,,31.526007800000000,130.516227300000000,099-268-3636,099-268-2722,,医療法人紘淳会老人保健施設フェニックス,4650180104,,,0,http://tomari-cl.com/rehabilitation/,,,,
462101,4651080022,鹿児島県,指宿市,指宿やすらぎ園,イブスキヤスラギエン,短期入所療養介護（介護老人保健施設）,鹿児島県指宿市東方7531番地,,31.256589100000000,130.621918400000000,0993-24-5593,0993-24-5912,,医療法人全隆会,4651080022,,,0,http://www.ibutake.com/,,,,
464520,4652880024,鹿児島県,湧水町,介護老人保健施設　寿芳苑,カイゴロウジンホケンシセツ　ジュホウエン,短期入所療養介護（介護老人保健施設）,鹿児島県姶良郡湧水町北方1857番地,,31.957993100000000,130.712980300000000,0995-74-3300,0995-74-2504,5340005002770,医療法人　永光会,4652880024,,,,http://kurinohp.org/,,,,
462225,4670701152,鹿児島県,奄美市,医療法人碧山会　介護老人保健施設アマンデー（ユニット型）,イリョウホウジンヘキザンカイカイゴロウジンホケンシセツアマンデー（ユニットガタ）,短期入所療養介護（介護老人保健施設）,鹿児島県奄美市笠利町節田1451-1,,28.413155700000000,129.679199900000000,0997-63-1555,0997-63-0099,4340005004719,碧山会,4670701152,,,,http://www2.synapse.ne.jp/amande/,,,,
462012,4650180054,鹿児島県,鹿児島市,介護老人保健施設フレンドホーム,カイゴロウジンホケンシセツフレンドホーム,短期入所療養介護（介護老人保健施設）,鹿児島市山田町４５０番地,,31.553915900000000,130.508007700000000,099-260-6000,099-260-6000,,松柏会,4650180054,,,0,friend.thch.jp/,,,,
462012,4670109901,鹿児島県,鹿児島市,ユニット型介護老人保健施設　ナーシングホーム田上苑,ユニットガタカイゴロウジンホケンシセツ　ナーシングホームタガミエン,短期入所療養介護（介護老人保健施設）,西陵六丁目21番18号,,31.581740600000000,130.504184800000000,099-283-0120,099.283-0517,,医療法人　春風会,4670109901,,,0,http://www.tagamien.com,,,,
462039,4650380019,鹿児島県,鹿屋市,介護老人保健施設　ナーシングホームひだまり,カイゴロウジンホケンシセツ　ナーシングホーム　ヒダマリ,短期入所療養介護（介護老人保健施設）,鹿児島県鹿屋市下祓川町1853,,31.414011100000000,130.851387500000000,0994-41-1200,0994-41-1727,,医療法人　青仁会,4650380019,,,0,http://ikeda-hp.com,,,,
462012,4650180195,鹿児島県,鹿児島市,医療法人徳洲会　介護老人保健施設　光徳苑,イリョウホウジントクシュウカイ　カイゴロウジンホケンシセツ　コウトクエン,短期入所療養介護（介護老人保健施設）,谷山中央2-4515,,31.523072900000000,130.519351300000000,099-260-9777,099-260-5093,1120005005403,医療法人徳洲会,4650180195,,,4,https://www.tokushukai.or.jp,,,,
462012,4650180021,鹿児島県,鹿児島市,老人保健施設スイートケアなかよし,ロウジンホケンシセツ　スイートケアナカヨシ,短期入所療養介護（介護老人保健施設）,鹿児島県鹿児島市下伊敷１丁目１番５号,,31.608810000000000,130.534850000000000,０９９-２２３-３３９０,０９９-２２３-６９５７,1340005001074,医療法人玉水会,4650180021,,,0,ｈｔｔｐ：//ｗｗｗ．ｎａｋａｅ-ｇｒｏｕｐ．ｃｏｍ/,,,,
462012,4670113069,鹿児島県,鹿児島市,老人保健施設サンシャインきいれ,ロウジンホケンシセツサンシャインキイレ,短期入所療養介護（介護老人保健施設）,鹿児島県鹿児島市喜入前之浜町7808－1,,31.350830700000000,130.552999800000000,099-343-1176,099-343-1186,,医療法人　参天会,4670113069,,,1,kiire.jp,,,,
462187,4652880057,鹿児島県,霧島市,介護老人保健施設サンライトホーム,カイゴロウジンホケンシセツサンライトホーム,短期入所療養介護（介護老人保健施設）,鹿児島県霧島市牧園町高千穂3617番地623,,31.879865000000000,130.818576200000000,0995-78-3811,0995-78-3387,7340005002802,社会福祉法人　桃蹊会,4652880057,,,,http://www.toukeikai.jp,,,,
462039,4650380035,鹿児島県,鹿屋市,介護老人保健施設　ハーモニーガーデン,カイゴロウジンホケンシセツ　ハーモニーガーデン,短期入所療養介護（介護老人保健施設）,鹿屋市寿4丁目1番43号,,31.389047400000000,130.873519700000000,0994-41-7800,0994-41-7802,2340005006527,和敬会,4650380035,,,0,http://wakeikai-g.or.jp,,,,
462039,4650380043,鹿児島県,鹿屋市,介護老人保健施設　ナーシングホーム　ひだまり(ユニット型),カイゴロウジンホケンシセツ　ナーシングホーム　ヒダマリ(ユニットガタ）,短期入所療養介護（介護老人保健施設）,鹿児島県鹿屋市下祓川町1853,,31.414011100000000,130.851387500000000,0994-41-1200,0994-41-1727,,医療法人　青仁会,4650380043,,,,http://ikeda-hp.com,,,,
462039,4650380027,鹿児島県,鹿屋市,老人保健施設ヴィラかのや,"ロウジンホケンシセツウ""ィラカノヤ",短期入所療養介護（介護老人保健施設）,鹿児島県鹿屋市寿八丁目21－2,,31.386525600000000,130.880299800000000,0994－44－0021,0994－44－1226,5340005006474,社会医療法人恒心会,4650380027,,,0,http://www.koshinkai.or.jp,,,,
462047,4650480017,鹿児島県,枕崎市,エスポワール立神,エスポワールタテガミ,短期入所療養介護（介護老人保健施設）,鹿児島県枕崎市火之神町６３０番地,,31.254220800000000,130.276817900000000,0993-73-2266,0993-73-2265,,医療法人　厚生会,4650480017,,,,http://www5.synapse.ne.jp/espotategami/,,,,
462047,4650480025,鹿児島県,枕崎市,サザンケアセンター,サザンケアセンター,短期入所療養介護（介護老人保健施設）,枕崎市緑町２３６番地,,31.277266300000000,130.293268500000000,０９９３－７２－８８５５,０９９３－７２－９２３３,,聖医会,4650480025,,,0,http://southernregion.jp/,,,,
462063,4650680012,鹿児島県,阿久根市,介護老人保健施設　回生苑,カイゴロウジンホケンシセツ　カイセイエン,短期入所療養介護（介護老人保健施設）,阿久根市赤瀬川551番地,,32.026246500000000,130.201558800000000,0996-72-1661,0996-73-3788,6340005005161,社会医療法人　昴和会,4650680012,,,3,http://www.kouwa-kaiseien.co,,,,
462063,4650680020,鹿児島県,阿久根市,介護老人保健施設グリーンフォレストみかさ,カイゴロウジンホケンシセツグリーンフォレストミカサ,短期入所療養介護（介護老人保健施設）,鹿児島県阿久根市脇本字柞木迫6313番地1,,32.090182600000000,130.177752100000000,0996-75-3222,0996-75-3238,5340005005170,医療法人　黒木会,4650680020,,,0,,,,,
462080,4650880026,鹿児島県,出水市,介護老人保健施設　ラ・フォンテいずみ,カイゴロウジンホケンシセツラ・フォンテイズミ,短期入所療養介護（介護老人保健施設）,出水市五万石町２８１番地,,32.073693000000000,130.344215000000000,０９９６－６２－７００５,０９９６－６２－７００８,,恵愛会,4650880026,,,0,,,,,
462101,4651080014,鹿児島県,指宿市,介護老人保健施設　指宿温泉菜の花苑,カイゴロウジンホケンシセツ　イブスキオンセンナノハナエン,短期入所療養介護（介護老人保健施設）,鹿児島県指宿市十町418-1,,31.253709000000000,130.633622900000000,0993-24-3255,0993-22-3239,4340005004017,医療法人　明正会,4651080014,,,100,,,,,
462101,4652280027,鹿児島県,指宿市,介護老人保健施設ヴァンベールみどりの風,カイゴロウジンホケンシセツヴァンベールミドリノカゼ,短期入所療養介護（介護老人保健施設）,鹿児島県指宿市山川大山2056-4,,31.200776500000000,130.592072600000000,0993-35-3355,0993-35-3522,8340005004013,医療法人　浩然会,4652280027,,,85,https://ventvert-1001.com,,,,
462136,4651380018,鹿児島県,西之表市,介護老人保健施設わらび苑,カイゴロウジンホケンシセツ　ワラビエン,短期入所療養介護（介護老人保健施設）,西之表市西之表２９８１－１,,30.737623500000000,131.025852100000000,0997-22-2600,0997-22-2601,,義順顕彰会,4651380018,,,0,warabien-care.jp,,,,
462144,4651480024,鹿児島県,垂水市,介護老人保健施設　絆,カイゴロウジンホケンシセツ　キズナ,短期入所療養介護（介護老人保健施設）,田神3536番地1,,31.497000300000000,130.698536600000000,0994-32-6161,0994-32-6163・,8340005007057,医療法人　浩愛会,4651480024,,,0,http://www.kouaikai.or.jp/,,,,
462144,4651480016,鹿児島県,垂水市,垂水市立介護老人保健施設コスモス苑,タルミズシリツカイゴロウジンホケンシセツコスモスエン,短期入所療養介護（介護老人保健施設）,鹿児島県垂水市錦江町1-140,,31.490754868969600,130.693320968648000,0994-32-5200,0994-32-5280,,垂水市,4651480016,,,,http://www.cosmos-en.jp/,,,,
462152,4650280037,鹿児島県,薩摩川内市,介護老人保健施設　グリーンライフ川内,カイゴロウジンホケンシセツ　グリーンライフセンダイ,短期入所療養介護（介護老人保健施設）,鹿児島県薩摩川内市宮内町磯田２６３３番,,31.830598000000000,130.291576000000000,0996-20-2500,0996-20-2570,,介護老人保健施設　グリーンライフ川内,4650280037,,,0,http://enokai.jp/,,,,
462152,4650280011,鹿児島県,薩摩川内市,介護老人保健施設　あじさい苑,カイゴロウジンホケンシセツ　アジサイエン,短期入所療養介護（介護老人保健施設）,鹿児島県薩摩川内市横馬場町８番１１号,,31.817228100000000,130.310393800000000,０９９６－２３－６０００,０９９６－２３－６３７３,,医療法人　杏政会,4650280011,,,,http://www.ajisaien.com/,,,,
462152,4652580046,鹿児島県,薩摩川内市,介護老人保健施設グレースホーム,カイゴロウジンホケンシセツグレースホーム,短期入所療養介護（介護老人保健施設）,東郷町斧渕８９２０,,31.874797000000000,130.333203100000000,0996-21-6311,0996-21-6313,,医療法人恵愛会,4652580046,,,0,http://www.kamimura-hp.com,,,,
462152,4650280029,鹿児島県,薩摩川内市,長生園ナーシングセンター,チョウセイエンナーシングセンター,短期入所療養介護（介護老人保健施設）,鹿児島県薩摩川内市大小路町51番3号,,31.823516200000000,130.303533100000000,0996-22-1121,0996-22-1120,,医療法人　同潤会,4650280029,,,0,http://www.doujunkai.or.jp,,,,
462161,4652480031,鹿児島県,日置市,介護老人保健施設　アンダンテ伊集院,カイゴロウジンホケンシセツ　アンダンテイジュウイン,短期入所療養介護（介護老人保健施設）,鹿児島県日置市伊集院町妙円寺3-1303-10,,31.646407200000000,130.401468600000000,099-272-5181,099-272-5999,8340005002033,医療法人　健誠会,4652480031,,,,http://kenseikai.biz,,,,
462161,4652480015,鹿児島県,日置市,シルバーセンター光の里,シルバーセンターヒカリノサト,短期入所療養介護（介護老人保健施設）,鹿児島県日置市伊集院町妙円寺1丁目1番地6,,31.641267744776200,130.395244061102000,099-273-5600,099-273-5700,,医療法人　誠心会,4652480015,,,0,http://ｗｗｗ．ｓｅｉｓｈｉｎ-ｋａｉ．ｏｒｇ,,,,
462179,4652980014,鹿児島県,曽於市,高原ナーシングホーム,タカハラナーシングホーム,短期入所療養介護（介護老人保健施設）,曽於市末吉町栄町二丁目11番地1,,31.657045700000000,131.017973900000000,0986-76-1170,0986-76-6530,,医療法人　参篤会,4652980014,,,0,http://www.takahara-net.or.jp,,,,
462179,4652980022,鹿児島県,曽於市,ケアセンターやごろう苑,ケアセンターヤゴロウエン,短期入所療養介護（介護老人保健施設）,曽於市大隅町岩川5515番地,,31.595846900000000,130.987433800000000,099‐482‐5963,099‐482‐5964,6340005007273,医療法人　愛誠会,4652980022,,,0,https://aisei-kai.com/yagorouen/,,,,
463922,4652580020,鹿児島県,さつま町,パラディーノ　ほたるの里,パラディーノ　ホタルノサト,短期入所療養介護（介護老人保健施設）,鹿児島県薩摩郡さつま町柏原493-5,,31.931497900000000,130.457508700000000,0996-53-1010,0996-53-1007,6340005003891,医療法人立翔会,4652580020,,,0,,,,,
463922,4652580012,鹿児島県,さつま町,介護老人保健施設クオリエ,カイゴロウジンホケンシセツクオリエ,短期入所療養介護（介護老人保健施設）,薩摩郡さつま町船木2311番地8,,31.873021100000000,130.440254100000000,0996-52-1100,0996-52-1134,,医療法人クオラ,4652580012,,,,https://www.qoler.jp/qualie/,,,,
464686,4652980048,鹿児島県,大崎町,介護老人保健施設　サンセリテのがた,カイゴロウジンホケンシセツ　サンセリテノガタ,短期入所療養介護（介護老人保健施設）,鹿児島県曽於郡大崎町野方6047番地3,,31.510889200000000,130.948625000000000,099-471-0088,099-478-3201,7340005007355,医療法人　玲心会,4652980048,,,0,http:/www.reishinkai.or.jp/,,,,
464902,4653080038,鹿児島県,錦江町,肝属郡医師会立介護老人保健施設みなみかぜ,キモツキグンイシカイリツ　カイゴロウジンホケンシセツ　ミナミカゼ,短期入所療養介護（介護老人保健施設）,肝属郡錦江町神川88-1,,31.259772800000000,130.791683100000000,0994-22-3100,0994-22-3105,5340005006425,公益社団法人肝属郡医師会,4653080038,,,0,http://k-minamikaze.jp,,,,
464929,4653080012,鹿児島県,肝付町,介護老人保健施設　老春苑,カイゴロウジンホケンシセツ　ロウシュンエン,短期入所療養介護（介護老人保健施設）,鹿児島県肝属郡肝付町新富525番地,,31.351869300000000,130.947078100000000,0994-65-1500,0994-65-1160,9340005006487,医療法人社団春陽会,4653080012,,,0,,,,,
465259,4653280042,鹿児島県,瀬戸内町,介護老人保健施設　せとうち,カイゴロウジンホケンシセツ　セトウチ,短期入所療養介護（介護老人保健施設）,鹿児島県大島郡瀬戸内町阿木名1975介護老人保健施設　せとうち,介護老人保健施設　せとうち,28.170590500000000,129.335727700000000,0997-731155,0997-72--4913,7340005004798,奄美医療生活協同組合,4653280042,,,15,,,,,
465275,4658880010,鹿児島県,龍郷町,介護老人保健施設　秋名の郷,カイゴロウジンホケンシセツ　アキナノサト,短期入所療養介護（介護老人保健施設）,鹿児島県大島郡龍郷町幾里字濱崎179番地,,28.448854949775900,129.562240985072000,0997-62-4111,0997-62-4110,1120005005403,医療法人徳洲会,4658880010,,,0,http://tokushukai-amami-area.com/pg43.html,,,,
465313,4653280026,鹿児島県,天城町,医療法人徳洲会介護老人保健施設愛心園,イリョウホウジントクシュウカイカイゴロウジンホケンシセツアイシンエン,短期入所療養介護（介護老人保健施設）,瀬滝３９８番地,,27.775862000000000,128.913476800000000,0997-85-5501,0997-85-5502,1120005005403,医療法人徳洲会介護老人保健施設愛心園,4653280026,,,0,aisinen@voice.ocn.ne.jp,,,,
465330,4653280018,鹿児島県,和泊町,おきのえらぶじゅけいえん,沖永良部寿恵苑,短期入所療養介護（介護老人保健施設）,和泊９５－１,,27.388309600000000,128.653014200000000,0997－92－3691,,,慈心会,4653280018,,,0,,,,,
465356,4653280059,鹿児島県,与論町,介護老人保健施設　風花苑,カイゴロウジンホケンシセツ　カザハナエン,短期入所療養介護（介護老人保健施設）,鹿児島県大島郡与論町大字麦屋字風花1305番5,,27.020019518919400,128.444154108951000,0997－97－5011,0997－97－5012.,1340005004969,医療法人　龍美会,4653280059,,,,http://www.kazahanaen.com,,,,
462012,4650180039,鹿児島県,鹿児島市,城西ナーシングホーム,ジョウセイナーシングホーム,短期入所療養介護（介護老人保健施設）,西田１丁目１６番地1,,31.588781800000000,130.543403000000000,099－258－9180,099－257－5712,,医療法人　慈恵会,4650180039,,,0,http//www.jikeikai.net,,,,
462012,4650180070,鹿児島県,鹿児島市,介護老人保健施設　愛と結の街,カイゴロウジンホケンシセツ　アイトユイノマチ,短期入所療養介護（介護老人保健施設）,鹿児島市小原町8-3,,31.541861900000000,130.531036300000000,099-260-6060,099-284-5689,6340005006218,公益財団法人　慈愛会,4650180070,,,100,http://www.jiaikai.or.jp/aitoyui/,,,,
462012,4650180187,鹿児島県,鹿児島市,サテライトろうけん青空,サテライト　ロウケンアオゾラ,短期入所療養介護（介護老人保健施設）,川上町2750-38,,31.655695200000000,130.570129100000000,099-248-7800,099-244-2577,,明輝会,4650180187,,,0,http://www.meikikai.com,,,,
462012,4650180088,鹿児島県,鹿児島市,あさひ,アサヒ,短期入所療養介護（介護老人保健施設）,鹿児島市泉町8番2号,,31.593695600000000,130.559285100000000,099-225-8660,099-224-2752,4340005001212,社会医療法人天陽会,4650180088,,,0,http://www.tenyoukai.org/rouken/index.html,,,,
462012,4650180047,鹿児島県,鹿児島市,介護老人保健施設　さくらんぼ,カイゴロウジンホケンシセツ　サクランボ,短期入所療養介護（介護老人保健施設）,鹿児島市下田町1759番地,,31.646018200000000,130.545236600000000,099-244-8811,099-294-0258,6340005001061,医療法人　寛容会,4650180047,,,4,http://www.kanyoukai.or.jp/sakuranbo/index.html,,,,
462012,4650180161,鹿児島県,鹿児島市,ろうけん青空,ロウケンアオゾラ,短期入所療養介護（介護老人保健施設）,鹿児島市吉野町6040番地7,,31.650737400000000,130.591561700000000,099-243-4330,099-243-5599,,明輝会,4650180161,,,0,http://www.meikikai.com/,,,,
462012,4650180013,鹿児島県,鹿児島市,介護老人保健施設　城山老健施設,カイゴロウジンホケンシセツ　シロヤマロウケンシセツ,短期入所療養介護（介護老人保健施設）,鹿児島市草牟田一丁目4番10号,,31.602263400000000,130.539263900000000,099-225-3582,099-224-4096,4340005001113,医療法人康成会,4650180013,,,0,http://www.koseikai-uemura.jp,,,,
462012,4650180062,鹿児島県,鹿児島市,鴨池慈風苑,カモイケジフウエン,短期入所療養介護（介護老人保健施設）,鹿児島県鹿児島市東郡元町11番6号,,31.554005200000000,130.549820400000000,099-252-8291,099-252-5526,,慈風会,4650180062,,,0,https://jifuen.jifukai.jp/,,,,
462012,4650180120,鹿児島県,鹿児島市,まろにえ介護老人保健施設,マロニエカイゴロウジンホケンシセツ,短期入所療養介護（介護老人保健施設）,鹿児島市草牟田二丁目２６番４５号,,31.606982400000000,130.538861000000000,099-226-3270,099-226-3271,1340005001297,社会医療法人緑泉会,4650180120,,,70,https://www.yonemorihp.jp/maronierouken/,,,,
462012,4650180112,鹿児島県,鹿児島市,医療法人　仁風会　介護老人保健施設　西千石,イリョウホウジン　ジンプウカイ　カイゴロウジンホケンシセツ　ニシセンゴク,短期入所療養介護（介護老人保健施設）,鹿児島市西千石町8番13号,,31.588373700000000,130.548122100000000,099-223-3300,099-223-3560,,医療法人　仁風会,4650180112,,,0,http://www.jinpuh.or.jp,,,,
